date,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,TSD,britned_flow,east_west_flow,eleclink_flow,embedded_solar_capacity,embedded_solar_generation,embedded_wind_capacity,embedded_wind_generation,england_wales_demand,greenlink_flow,ifa2_flow,ifa_flow,moyle_flow,nd,nemo_flow,non_bm_stor,nsl_flow,pump_storage_pumping,scottish_transfer,settlement_period,tsd,viking_flow,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,wind_direction_numerical
2017-12-26,783.0833333333334,89.27083333333333,,12916.0,505.9791666666667,5754.0,1876.2083333333333,25082.041666666668,0.0,1712.7291666666667,-128.0625,27892.208333333332,0.0,37.958333333333336,,279.1666666666667,28977.3125,,,,,,,,,,,,,,,,,,,,,,3.2186878727634194,6.58648111332008,10.810735586481114,80.13518886679921,55.40159045725646,20.143141153081512,218.11133200795229
2017-12-27,851.2291666666666,112.875,,12916.0,330.1666666666667,5754.0,2699.4791666666665,29117.333333333332,0.0,1806.2083333333333,-167.79166666666666,32030.291666666668,0.0,73.02083333333333,,347.4791666666667,33158.3125,,,,,,,,,,,,,,,,,,,,,,1.2664015904572565,5.20675944333996,7.081113320079523,78.95825049701789,53.00198807157058,23.98807157057654,289.86083499005963
2017-12-28,893.0208333333334,-91.22916666666667,,12916.0,856.5,5754.0,1724.25,30486.354166666668,0.0,1778.8125,-273.3958333333333,33574.9375,0.0,37.0625,,380.4583333333333,34968.604166666664,,,,,,,,,,,,,,,,,,,,,,0.17693836978131214,4.439363817097416,0.2805168986083499,79.53280318091451,18.244532803180913,14.996023856858846,268.3001988071571
2017-12-29,889.8333333333334,187.89583333333334,,12916.0,327.0208333333333,5754.0,2097.3541666666665,30395.604166666668,0.0,1864.3958333333333,18.1875,33734.416666666664,0.0,0.0,,405.4166666666667,34887.6875,,,,,,,,,,,,,,,,,,,,,,0.6043737574552683,6.930417495029821,7.513916500994036,80.95228628230616,66.45129224652088,21.53876739562624,212.51988071570577
2017-12-30,967.9583333333334,178.54166666666666,,12916.0,256.6666666666667,5754.0,2383.7291666666665,27518.833333333332,0.0,1922.5833333333333,64.0,30499.791666666668,0.0,0.0,,386.4375,31605.916666666668,,,,,,,,,,,,,,,,,,,,,,4.602385685884692,10.178926441351889,6.022266401590457,84.8389662027833,77.02186878727635,23.244532803180913,221.9582504970179
2017-12-31,799.4583333333334,262.5208333333333,,12916.0,294.8125,5754.0,3308.2291666666665,25682.291666666668,0.0,1656.5416666666667,51.5625,28146.166666666668,0.0,64.35416666666667,,497.1666666666667,29243.0625,,,,,,,,,,,,,,,,,,,,,,5.6978131212723655,11.292246520874752,6.29920477137177,80.32007952286283,70.4910536779324,27.58648111332008,228.08648111332008
2018-01-01,676.1875,247.625,,12916.0,341.9583333333333,5754.0,2393.6041666666665,26426.25,0.0,1589.6666666666667,-1.125,29072.041666666668,0.0,0.0,,466.9791666666667,30282.333333333332,,,,,,,,,,,,,,,,,,,,,,4.842942345924453,7.278330019880715,1.5950298210735585,77.48508946322067,38.58051689860835,22.58051689860835,255.64115308151094
2018-01-02,897.2708333333334,137.72916666666666,,12916.0,67.625,5754.0,2398.3333333333335,32155.645833333332,0.0,1885.3333333333333,-114.02083333333333,34863.416666666664,0.0,0.0,,383.375,36009.041666666664,,,,,,,,,,,,,,,,,,,,,,3.731610337972167,10.244532803180915,7.2654075546719685,84.23260437375745,70.66998011928429,23.077534791252486,224.95526838966202
2018-01-03,921.1666666666666,124.85416666666667,,12916.0,423.0625,5754.0,3666.5833333333335,31515.5625,0.0,1864.4375,-113.25,34499.708333333336,0.0,0.0,,351.9166666666667,35690.979166666664,,,,,,,,,,,,,,,,,,,,,,5.966202783300199,9.330019880715707,2.821272365805169,72.31212723658052,55.02982107355865,30.926441351888666,260.9194831013917
2018-01-04,981.4791666666666,37.791666666666664,,12916.0,203.72916666666666,5754.0,1954.9791666666667,32892.625,0.0,1996.3333333333333,-77.25,36414.145833333336,0.0,0.0,,397.9166666666667,37628.979166666664,,,,,,,,,,,,,,,,,,,,,,5.093439363817097,9.8389662027833,6.01272365805169,83.81510934393638,71.72166998011929,20.856858846918488,221.82405566600397
2018-01-05,1001.7708333333334,-52.270833333333336,,12916.0,376.1041666666667,5754.0,1288.4375,33564.145833333336,0.0,1996.1875,-106.3125,36975.916666666664,0.0,29.104166666666668,,347.5,38260.333333333336,,,,,,,,,,,,,,,,,,,,,,2.6779324055666005,6.6958250497017895,1.6163021868787277,81.94632206759444,58.22266401590457,14.697813121272366,200.80019880715705
2018-01-06,969.3333333333334,399.5,,12916.0,341.25,5754.0,2047.1458333333333,30697.6875,0.0,1938.9375,84.4375,33658.75,0.0,26.520833333333332,,269.2083333333333,34547.979166666664,,,,,,,,,,,,,,,,,,,,,,1.31610337972167,5.260437375745527,0.36341948310139166,81.48707753479125,48.92842942345924,17.318091451292247,75.28330019880715
2018-01-07,962.5833333333334,152.91666666666666,,12916.0,952.4166666666666,5754.0,1648.6458333333333,29874.270833333332,0.0,1921.6041666666667,30.020833333333332,33379.791666666664,0.0,0.0,,452.3541666666667,34573.791666666664,,,,,,,,,,,,,,,,,,,,,,1.234592445328032,4.192842942345925,0.09542743538767395,73.17495029821073,12.896620278330019,20.582504970178928,75.68588469184891
2018-01-08,918.5416666666666,111.4375,,12916.0,299.1458333333333,5754.0,2127.1041666666665,35388.770833333336,0.0,1946.875,22.1875,38863.479166666664,0.0,99.77083333333333,,395.5833333333333,39938.041666666664,,,,,,,,,,,,,,,,,,,,,,1.1351888667992047,4.165009940357853,0.012922465208747515,78.79125248508946,50.20477137176938,18.721669980119284,93.22067594433399
2018-01-09,771.3541666666666,128.47916666666666,,12916.0,43.875,5754.0,1914.375,35955.583333333336,0.0,1924.0625,-44.104166666666664,39205.75,0.0,21.4375,,409.0625,40469.75,,,,,,,,,,,,,,,,,,,,,,2.6421471172962225,6.749502982107356,1.4377733598409543,90.55268389662028,84.48111332007953,16.805168986083498,130.43737574552685
2018-01-10,995.8541666666666,-122.1875,,12916.0,534.2291666666666,5754.0,696.3125,34583.3125,0.0,1996.2916666666667,-236.95833333333334,38398.354166666664,0.0,11.770833333333334,,402.75,39880.4375,,,,,,,,,,,,,,,,,,,,,,3.737574552683897,7.640159045725646,1.2636182902584494,90.4910536779324,52.22266401590457,9.415506958250496,202.05268389662027
2018-01-11,971.2083333333334,-80.75,,12916.0,272.8541666666667,5754.520833333333,447.3333333333333,35088.895833333336,0.0,1992.1875,-166.79166666666666,38931.5,0.0,20.6875,,357.4583333333333,40330.020833333336,,,,,,,,,,,,,,,,,,,,,,2.918489065606362,6.3220675944334,0.13817097415506957,90.441351888668,51.18290258449304,8.709741550695824,229.24950298210734
2018-01-12,986.2291666666666,243.41666666666666,,12916.0,209.08333333333334,5779.0,1465.4583333333333,34518.645833333336,0.0,1988.2708333333333,52.979166666666664,37770.270833333336,0.0,18.5625,,326.4791666666667,38752.333333333336,,,,,,,,,,,,,,,,,,,,,,3.190854870775348,6.821073558648111,0.13737574552683895,89.27435387673957,58.640159045725646,13.570576540755468,142.78330019880715
2018-01-13,954.0,31.520833333333332,,12916.0,155.25,5779.0,2452.7083333333335,30777.208333333332,0.0,1946.5208333333333,-117.64583333333333,33657.666666666664,0.0,65.33333333333333,,341.9583333333333,34843.3125,,,,,,,,,,,,,,,,,,,,,,4.63220675944334,6.612326043737575,1.7250497017892645,85.25646123260438,90.2465208747515,20.290258449304176,141.17296222664015
2018-01-14,976.2083333333334,228.27083333333334,,12916.0,163.5625,5779.0,2326.2083333333335,30559.583333333332,0.0,1959.2083333333333,-9.0625,32937.875,0.0,52.9375,,386.0625,33948.333333333336,,,,,,,,,,,,,,,,,,,,,,3.31610337972167,6.858846918489066,1.8371769383697814,84.19681908548708,71.33399602385686,17.25844930417495,158.43936381709742
2018-01-15,915.8958333333334,148.10416666666666,,12916.0,260.0208333333333,5779.0,3188.5416666666665,32466.541666666668,0.0,1880.6666666666667,-24.833333333333332,35471.395833333336,0.0,55.9375,,391.7083333333333,36556.770833333336,,,,,,,,,,,,,,,,,,,,,,4.614314115308151,9.662027833001988,9.07037773359841,82.81908548707753,74.56660039761431,26.170974155069583,241.10337972166997
2018-01-16,902.5833333333334,155.5625,,12916.0,672.8333333333334,5779.0,3668.5,33119.854166666664,0.0,1885.0,2.0833333333333335,36215.895833333336,0.0,6.0625,,334.2916666666667,37300.3125,,,,,,,,,,,,,,,,,,,,,,2.3439363817097414,5.6242544731610336,1.3942345924453279,71.27236580516899,72.0854870775348,27.16699801192843,263.15606361829026
2018-01-17,907.3958333333334,30.583333333333332,,12916.0,789.4583333333334,5779.0,3501.0833333333335,33563.25,0.0,1936.4791666666667,-39.458333333333336,36836.791666666664,0.0,0.0,,389.6875,38116.791666666664,,,,,,,,,,,,,,,,,,,,,,2.1630218687872764,6.757455268389662,4.105765407554672,69.89463220675944,58.687872763419485,28.18489065606362,259.08548707753476
2018-01-18,969.6875,-4.208333333333333,,12916.0,628.9791666666666,5779.0,2438.25,33682.229166666664,0.0,1971.0833333333333,-111.77083333333333,37375.875,0.0,68.0625,,380.0833333333333,38637.1875,,,,,,,,,,,,,,,,,,,,,,2.4254473161033796,8.646123260437376,3.0536779324055665,77.51292246520875,59.08151093439364,25.447316103379723,264.8111332007952
2018-01-19,947.9166666666666,104.02083333333333,,12916.0,833.75,5779.0,2267.375,33609.041666666664,0.0,1995.9791666666667,-5.375,37088.416666666664,0.0,40.6875,,435.2916666666667,38274.291666666664,,,,,,,,,,,,,,,,,,,,,,1.536779324055666,5.1968190854870775,0.4433399602385686,76.36779324055667,37.04572564612326,19.83499005964215,253.09145129224652
2018-01-20,979.75,-19.145833333333332,,12916.0,188.85416666666666,5779.0,883.0,32399.3125,0.0,1996.0625,-70.83333333333333,36004.833333333336,0.0,0.0,,373.0,37259.020833333336,,,,,,,,,,,,,,,,,,,,,,0.8330019880715706,4.992047713717694,3.169781312127237,87.49502982107356,66.08349900596421,10.540755467196819,209.5675944333996
2018-01-21,991.2291666666666,472.5,,12916.0,63.291666666666664,5779.0,1827.1666666666667,31807.395833333332,0.0,1983.9166666666667,94.60416666666667,34933.833333333336,0.0,0.0,,492.5416666666667,36083.791666666664,,,,,,,,,,,,,,,,,,,,,,1.047713717693837,8.276341948310138,11.674155069582506,89.67196819085487,85.14910536779324,16.10934393638171,200.03976143141153
